ID	Description	NES	pvalue	p.adjust	GeneRatio	BgRatio	geneID	geneName	Count
CORUM_4072	Ubiquitin E3 ligase (CUL1, RBX1, SKP1)	0.765148295244186	0.0230125752099627	0.120339644887767	1/120	3/15524	9978	RBX1	1
CORUM_5165	AP1G1-PACS1-FURIN complex	1.99594009768854	0.0230125752099627	0.120339644887767	1/120	3/15524	5045	FURIN	1
CORUM_5210	TANK-TRAF2-TRAF3 complex	0.922577561825382	0.0230125752099627	0.120339644887767	1/120	3/15524	7186	TRAF2	1
CORUM_5541	Ternary complex (TRAF2, FADD, TRADD)	0.922577561825382	0.0230125752099627	0.120339644887767	1/120	3/15524	7186	TRAF2	1
CORUM_5735	TGF-beta receptor-SMAD3 complex	1.23355490416263	0.0230125752099627	0.120339644887767	1/120	3/15524	7046	TGFBR1	1
CORUM_5805	PGAM5-KEAP1-NRF2 complex	1.92501739892275	0.0230125752099627	0.120339644887767	1/120	3/15524	9817	KEAP1	1
CORUM_6703	TBCD-tubulin(alpha)-tubulin(beta) complex	0.969000706808926	0.0230125752099627	0.120339644887767	1/120	3/15524	6904	TBCD	1
CORUM_6713	TBCD-ARL2-tubulin(beta) complex	0.969000706808926	0.0230125752099627	0.120339644887767	1/120	3/15524	6904	TBCD	1
CORUM_6756	RasGAP-AURKB-survivin complex	0.922126612630971	0.0230125752099627	0.120339644887767	1/120	3/15524	332	BIRC5	1
CORUM_6789	PTEN-NHERF1-EGFR complex	1.84537936872682	0.0230125752099627	0.120339644887767	1/120	3/15524	5728	PTEN	1
CORUM_7325	HINT1-UBC3-RBX1 complex	0.765148295244186	0.0230125752099627	0.120339644887767	1/120	3/15524	9978	RBX1	1
CORUM_7428	mtRNase P	0.955263003295382	0.0230125752099627	0.120339644887767	1/120	3/15524	3028	HSD17B10	1
CORUM_7513	PAQR3-SCAP-SREBF2 complex	0.955011810746556	0.0230125752099627	0.120339644887767	1/120	3/15524	22937	SCAP	1
CORUM_7517	Ubiquitin E3 ligase (CUL3, KLHL7, RBX1)	0.765148295244186	0.0230125752099627	0.120339644887767	1/120	3/15524	9978	RBX1	1
CORUM_7524	Ubiquitin E3 ligase (CUL3, KLHL20, RBX1)	0.765148295244186	0.0230125752099627	0.120339644887767	1/120	3/15524	9978	RBX1	1
CORUM_7525	Ubiquitin E3 ligase (CUL3, KLHL24, RBX1)	0.765148295244186	0.0230125752099627	0.120339644887767	1/120	3/15524	9978	RBX1	1
CORUM_7580	MAP2K4-MAP3K3-NBR1 complex	0.988715957664899	0.0230125752099627	0.120339644887767	1/120	3/15524	6416	MAP2K4	1
CORUM_351	Spliceosome	1.84708854377445	0.0238440558976665	0.120647982737374	4/120	141/15524	5356/6631/23759/55696	PLRG1/SNRPC/PPIL2/RBM22	4
CORUM_1051	Ubiquitin E3 ligase (SKP1A, SKP2, CUL1, RBX1)	0.765148295244186	0.0305661149931471	0.120647982737374	1/120	4/15524	9978	RBX1	1
CORUM_1052	Ubiquitin E3 ligase (FBXW11, SKP1A, CUL1, RBX1)	0.765148295244186	0.0305661149931471	0.120647982737374	1/120	4/15524	9978	RBX1	1
CORUM_1087	BIRC5-AURKB-INCENP-EVI5 complex	0.922126612630971	0.0305661149931471	0.120647982737374	1/120	4/15524	332	BIRC5	1
CORUM_1118	Chromosomal passenger complex CPC (INCENP, CDCA8, BIRC5, AURKB)	0.922126612630971	0.0305661149931471	0.120647982737374	1/120	4/15524	332	BIRC5	1
CORUM_1119	Chromosomal passenger complex CPC (INCENP, CDCA8, BIRC5, AURKB)	0.922126612630971	0.0305661149931471	0.120647982737374	1/120	4/15524	332	BIRC5	1
CORUM_1215	Ubiquitin E3 ligase (FBXW7, CUL1, SKP1A, RBX1)	0.765148295244186	0.0305661149931471	0.120647982737374	1/120	4/15524	9978	RBX1	1
CORUM_1253	Ubiquitin E3 ligase (FBXW7, CUL1, SKP1A, RBX1)	0.765148295244186	0.0305661149931471	0.120647982737374	1/120	4/15524	9978	RBX1	1
CORUM_1258	Ubiquitin E3 ligase (GLMN, FBXW8, SKP1A, RBX1)	0.765148295244186	0.0305661149931471	0.120647982737374	1/120	4/15524	9978	RBX1	1
CORUM_1260	Neddylin ligase (FBXO11, SKP1, CUL1, RBX1)	0.765148295244186	0.0305661149931471	0.120647982737374	1/120	4/15524	9978	RBX1	1
CORUM_163	Cohesin-SA2 complex	1.06662906198398	0.0305661149931471	0.120647982737374	1/120	4/15524	9126	SMC3	1
CORUM_164	Cohesin-SA1 complex	1.06662906198398	0.0305661149931471	0.120647982737374	1/120	4/15524	9126	SMC3	1
CORUM_165	Cohesin-SA1 complex	1.06662906198398	0.0305661149931471	0.120647982737374	1/120	4/15524	9126	SMC3	1
CORUM_166	Cohesin-SA2 complex	1.06662906198398	0.0305661149931471	0.120647982737374	1/120	4/15524	9126	SMC3	1
CORUM_1750	PPP4C-PPP4R2-Gemin3-Gemin4 complex	0.882240155926333	0.0305661149931471	0.120647982737374	1/120	4/15524	50628	GEMIN4	1
CORUM_1777	Ubiquitin E3 ligase (SMURF2, SMAD7) - TGF(beta)	1.23355490416263	0.0305661149931471	0.120647982737374	1/120	4/15524	7046	TGFBR1	1
CORUM_2172	Ubiquitin E3 ligase (CDT1, DDB1, CUL4A, RBX1)	0.765148295244186	0.0305661149931471	0.120647982737374	1/120	4/15524	9978	RBX1	1
CORUM_2191	Ubiquitin E3 ligase (FBXO18, SKP1A, CUL1, RBX1)	0.765148295244186	0.0305661149931471	0.120647982737374	1/120	4/15524	9978	RBX1	1
CORUM_2192	Ubiquitin E3 ligase (NIPA, SKP1A, CUL1, RBX1)	0.765148295244186	0.0305661149931471	0.120647982737374	1/120	4/15524	9978	RBX1	1
CORUM_2214	LMO4-BRCA1-CTIP-LDB1 complex	0.911035135951076	0.0305661149931471	0.120647982737374	1/120	4/15524	5932	RBBP8	1
CORUM_2653	MYC-MAX-KAT2A-TRRAP complex	0.840923123565091	0.0305661149931471	0.120647982737374	1/120	4/15524	4149	MAX	1
CORUM_2787	BRCA1 C complex	0.911035135951076	0.0305661149931471	0.120647982737374	1/120	4/15524	5932	RBBP8	1
CORUM_2881	Ubiquitin E3 ligase (BTRC, CUL1, RBX1, SKP1)	0.765148295244186	0.0305661149931471	0.120647982737374	1/120	4/15524	9978	RBX1	1
CORUM_2931	SHARP-CtBP1-CtIP-RBP-Jkappa corepressor complex	0.911035135951076	0.0305661149931471	0.120647982737374	1/120	4/15524	5932	RBBP8	1
CORUM_2997	Ubiquitin E3 ligase (SMAD7-SMURF1) - TGF(beta)	1.23355490416263	0.0305661149931471	0.120647982737374	1/120	4/15524	7046	TGFBR1	1
CORUM_5531	Tumor necrosis factor receptor 1 signaling complex	0.922577561825382	0.0305661149931471	0.120647982737374	1/120	4/15524	7186	TRAF2	1
CORUM_63	Cohesin-SA1 complex	1.06662906198398	0.0305661149931471	0.120647982737374	1/120	4/15524	9126	SMC3	1
CORUM_6303	DDX11-RAD21-SMC1A-SMC3 complex	1.06662906198398	0.0305661149931471	0.120647982737374	1/120	4/15524	9126	SMC3	1
CORUM_64	Cohesin-SA2 complex	1.06662906198398	0.0305661149931471	0.120647982737374	1/120	4/15524	9126	SMC3	1
CORUM_6715	TBCD-ARL2-tubulin(beta)-TBCE complex	0.969000706808926	0.0305661149931471	0.120647982737374	1/120	4/15524	6904	TBCD	1
CORUM_678	GINS complex	0.7905983448636	0.0305661149931471	0.120647982737374	1/120	4/15524	51659	GINS2	1
CORUM_6817	Ubiquitin E3 ligase (FBXO18, SKP1A, CUL1, RBX1)	0.765148295244186	0.0305661149931471	0.120647982737374	1/120	4/15524	9978	RBX1	1
CORUM_6875	CRBN-DDB1-CUL4A-RBX1 E3 ubiquitin ligase	0.765148295244186	0.0305661149931471	0.120647982737374	1/120	4/15524	9978	RBX1	1
CORUM_6901	Ubiquitin E3 ligase (CUL1, FBXO6, RBX1, SKP1)	0.765148295244186	0.0305661149931471	0.120647982737374	1/120	4/15524	9978	RBX1	1
CORUM_6902	Ubiquitin E3 ligase (CUL1, FBXO17, RBX1, SKP1)	0.765148295244186	0.0305661149931471	0.120647982737374	1/120	4/15524	9978	RBX1	1
CORUM_6903	Ubiquitin E3 ligase (CUL1, FBXO27, RBX1, SKP1)	0.765148295244186	0.0305661149931471	0.120647982737374	1/120	4/15524	9978	RBX1	1
CORUM_6904	Ubiquitin E3 ligase (CUL1, FBXO44, RBX1, SKP1)	0.765148295244186	0.0305661149931471	0.120647982737374	1/120	4/15524	9978	RBX1	1
CORUM_7140	SEC23-SEC24-SCAP-SREBP1c complex	0.955011810746556	0.0305661149931471	0.120647982737374	1/120	4/15524	22937	SCAP	1
CORUM_7248	ABCB1-ANXA2-RACK1-SRC complex	0.912263950806915	0.0305661149931471	0.120647982737374	1/120	4/15524	10399	RACK1	1
CORUM_729	Ubiquitin E3 ligase (FBXO31, SKP1A, CUL1, RBX1)	0.765148295244186	0.0305661149931471	0.120647982737374	1/120	4/15524	9978	RBX1	1
CORUM_7523	Ubiquitin E3 ligase (CUL3, KLHL9, KLHL13, RBX1)	0.765148295244186	0.0305661149931471	0.120647982737374	1/120	4/15524	9978	RBX1	1
CORUM_784	SMG-1-UPF-ERF1-ERF3 complex (SURF)	1.12044631719912	0.0305661149931471	0.120647982737374	1/120	4/15524	2107	ETF1	1
CORUM_80	Ubiquitin E3 ligase (SKP1A, SKP2, CUL1, RBX1)	0.765148295244186	0.0305661149931471	0.120647982737374	1/120	4/15524	9978	RBX1	1
CORUM_81	Ubiquitin E3 ligase (SKP1A, FBXW8, CUL7, RBX1)	0.765148295244186	0.0305661149931471	0.120647982737374	1/120	4/15524	9978	RBX1	1
CORUM_114	SNAPc (small nuclear RNA-activating protein) complex	1.04730827884377	0.038061737815365	0.129821686063881	1/120	5/15524	6619	SNAPC3	1
CORUM_1162	Ubiquitin E3 ligase (DDB1, DDB2, CUL4A, CUL4B, RBX1)	0.765148295244186	0.038061737815365	0.129821686063881	1/120	5/15524	9978	RBX1	1
CORUM_1176	CRM1-RAN-PHAX-CBC complex (cap binding complex)	1.15032803889591	0.038061737815365	0.129821686063881	1/120	5/15524	7514	XPO1	1
CORUM_1191	RNA pol II containing coactivator complex Tat-SF	0.838708095053052	0.038061737815365	0.129821686063881	1/120	5/15524	6829	SUPT5H	1
CORUM_1214	Ubiquitin E3 ligase (DET1, DDB1, CUL4A, RBX1, COP1)	0.765148295244186	0.038061737815365	0.129821686063881	1/120	5/15524	9978	RBX1	1
CORUM_1318	Transcription initiation factor complex (TAF1, TAF5, TAF11, TAF12, TBP)	1.0529159534832	0.038061737815365	0.129821686063881	1/120	5/15524	6877	TAF5	1
CORUM_1321	Transcription initiation factor complex (TAF5, TAF6, TAF9, TAF11, TBP)	1.0529159534832	0.038061737815365	0.129821686063881	1/120	5/15524	6877	TAF5	1
CORUM_205	Ubiquitin E3 ligase (VHL, TCEB1, TCEB2, CUL2, RBX1)	0.765148295244186	0.038061737815365	0.129821686063881	1/120	5/15524	9978	RBX1	1
CORUM_214	Ubiquitin E3 ligase (WSB1, TCEB1, TCEB2, CUL5, RBX1)	0.765148295244186	0.038061737815365	0.129821686063881	1/120	5/15524	9978	RBX1	1
CORUM_2188	Ubiquitin E3 ligase (CDC34, NEDD8, BTRC, CUL1, SKP1A, RBX1)	0.765148295244186	0.038061737815365	0.129821686063881	1/120	5/15524	9978	RBX1	1
CORUM_2189	Ubiquitin E3 ligase (SMAD3, BTRC, CUL1, SKP1A, RBX1)	0.765148295244186	0.038061737815365	0.129821686063881	1/120	5/15524	9978	RBX1	1
CORUM_2211	BARD1-BRCA1-CSTF complex	1.44448811020916	0.038061737815365	0.129821686063881	1/120	5/15524	1479	CSTF3	1
CORUM_3010	TFIID subcomplex	1.0529159534832	0.038061737815365	0.129821686063881	1/120	5/15524	6877	TAF5	1
CORUM_3036	Ubiquitin E3 ligase (SKP1A, SKP2, CUL1, CKS1B, RBX1)	0.765148295244186	0.038061737815365	0.129821686063881	1/120	5/15524	9978	RBX1	1
CORUM_3284	SMN complex (GEMIN2, GEMIN3, GEMIN4, GEMIN5, SMN)	0.882240155926333	0.038061737815365	0.129821686063881	1/120	5/15524	50628	GEMIN4	1
CORUM_6308	protein complex (DDX28; DHX30; GRSF1; FASTKD2; FASTKD5)	0.89592571519782	0.038061737815365	0.129821686063881	1/120	5/15524	2926	GRSF1	1
CORUM_6347	TNF-R1 signaling complex	0.922577561825382	0.038061737815365	0.129821686063881	1/120	5/15524	7186	TRAF2	1
CORUM_7141	Coat protein complex II (SAR1B, PREB, SEC23A , SEC24B, SEC23IP)	0.934045561127753	0.038061737815365	0.129821686063881	1/120	5/15524	11196	SEC23IP	1
CORUM_824	Anti-SMN protein complex	0.882240155926333	0.038061737815365	0.129821686063881	1/120	5/15524	50628	GEMIN4	1
CORUM_1182	CDC5L core complex	0.832418301353544	0.045499884053019	0.141497745483063	1/120	6/15524	5356	PLRG1	1
CORUM_1199	Oligosaccharyltransferase complex (Stt3A variant)	0.757993223609662	0.045499884053019	0.141497745483063	1/120	6/15524	1650	DDOST	1
CORUM_1211	Ubiquitin E3 ligase (AHR, ARNT, DDB1, TBL3, CUL4B, RBX1)	0.765148295244186	0.045499884053019	0.141497745483063	1/120	6/15524	9978	RBX1	1
CORUM_1856	Sororin-cohesin complex	1.06662906198398	0.045499884053019	0.141497745483063	1/120	6/15524	9126	SMC3	1
CORUM_2235	ASF1-interacting protein complex	0.80465031316837	0.045499884053019	0.141497745483063	1/120	6/15524	8208	CHAF1B	1
CORUM_486	WIP-WASp-actin-myosin-IIa complex	0.965714992304656	0.045499884053019	0.141497745483063	1/120	6/15524	4627	MYH9	1
CORUM_5432	Sororin-cohesin complex	1.06662906198398	0.045499884053019	0.141497745483063	1/120	6/15524	9126	SMC3	1
CORUM_3055	Nop56p-associated pre-rRNA complex	2.46679351611833	0.0467338146661743	0.145060347224685	3/120	104/15524	6168/10969/26354	RPL37A/EBNA1BP2/GNL3	3
CORUM_1094	Frataxin complex	0.984181157269576	0.0528809907622365	0.150747546582626	1/120	7/15524	10939	AFG3L2	1
CORUM_1147	Polyadenylation complex (CSTF1, CSTF2, CSTF3, SYMPK CPSF1, CPSF2, CPSF3)	1.44448811020916	0.0528809907622365	0.150747546582626	1/120	7/15524	1479	CSTF3	1
CORUM_1200	Oligosaccharyltransferase complex (Stt3B variant)	0.757993223609662	0.0528809907622365	0.150747546582626	1/120	7/15524	1650	DDOST	1
CORUM_1752	SMN complex	0.882240155926333	0.0528809907622365	0.150747546582626	1/120	7/15524	50628	GEMIN4	1
CORUM_2236	ASF1-histone containing complex	0.80465031316837	0.0528809907622365	0.150747546582626	1/120	7/15524	8208	CHAF1B	1
CORUM_6245	Telomerase holoenzyme	0.926980455152311	0.0528809907622365	0.150747546582626	1/120	7/15524	55135	WRAP53	1
CORUM_6577	3M complex	0.765148295244186	0.0528809907622365	0.150747546582626	1/120	7/15524	9978	RBX1	1
CORUM_7556	PRAME complex	0.765148295244186	0.0528809907622365	0.150747546582626	1/120	7/15524	9978	RBX1	1
CORUM_832	Anti-Sm protein complex	0.882240155926333	0.0528809907622365	0.150747546582626	1/120	7/15524	50628	GEMIN4	1
CORUM_126	CCT complex (chaperonin containing TCP1 complex)	1.37613351039254	0.0602054917036896	0.159190688208468	1/120	8/15524	22948	CCT5	1
CORUM_1746	SMN containing complex	0.882240155926333	0.0602054917036896	0.159190688208468	1/120	8/15524	50628	GEMIN4	1
CORUM_2715	Ubiquitin E3 ligase (CSN1, CSN8, HRT1, SKP1, SKP2, CUL1, CUL2, CUL3)	0.765148295244186	0.0602054917036896	0.159190688208468	1/120	8/15524	9978	RBX1	1
CORUM_2815	BRCA1-BARD1-BACH1-DNA damage complex II	0.911035135951076	0.0602054917036896	0.159190688208468	1/120	8/15524	5932	RBBP8	1
CORUM_3015	p27-cyclinE-Cdk2 - Ubiquitin E3 ligase (SKP1A, SKP2, CUL1, CKS1B, RBX1) complex	0.765148295244186	0.0602054917036896	0.159190688208468	1/120	8/15524	9978	RBX1	1
CORUM_5212	Kinase maturation complex 2	0.922577561825382	0.0602054917036896	0.159190688208468	1/120	8/15524	7186	TRAF2	1
CORUM_5604	Emerin complex 1	0.965714992304656	0.0602054917036896	0.159190688208468	1/120	8/15524	4627	MYH9	1
CORUM_155	TFIID complex	1.0529159534832	0.0674738173672348	0.166439665708322	1/120	9/15524	6877	TAF5	1
CORUM_2300	Profilin 2 complex	1.36102059700366	0.0674738173672348	0.166439665708322	1/120	9/15524	9475	ROCK2	1
CORUM_3009	TFIID complex	1.0529159534832	0.0674738173672348	0.166439665708322	1/120	9/15524	6877	TAF5	1
CORUM_1149	Histone H3.1 complex	0.80465031316837	0.074686394996363	0.173213362406819	1/120	10/15524	8208	CHAF1B	1
CORUM_1186	ESCRT-III complex	1.08479317424523	0.074686394996363	0.173213362406819	1/120	10/15524	79643	CHMP6	1
CORUM_123	Rnase/Mrp complex	0.784827882337222	0.074686394996363	0.173213362406819	1/120	10/15524	10248	POP7	1
CORUM_1749	SMN-PolII-RHA complex	0.882240155926333	0.074686394996363	0.173213362406819	1/120	10/15524	50628	GEMIN4	1
CORUM_1751	SMN complex	0.882240155926333	0.074686394996363	0.173213362406819	1/120	10/15524	50628	GEMIN4	1
CORUM_3040	Multisynthetase complex	0.795098331094595	0.074686394996363	0.173213362406819	1/120	10/15524	84174	SLA2	1
CORUM_471	PCAF complex	0.757779427678556	0.074686394996363	0.173213362406819	1/120	10/15524	6871	TADA2A	1
CORUM_477	PCAF complex	0.757779427678556	0.074686394996363	0.173213362406819	1/120	10/15524	6871	TADA2A	1
CORUM_508	TFIID complex	1.0529159534832	0.074686394996363	0.173213362406819	1/120	10/15524	6877	TAF5	1
CORUM_6131	SELK multiprotein complex	0.757993223609662	0.074686394996363	0.173213362406819	1/120	10/15524	1650	DDOST	1
CORUM_6247	BBS-chaperonin complex	1.37613351039254	0.074686394996363	0.173213362406819	1/120	10/15524	22948	CCT5	1
