ID	Description	NES	pvalue	p.adjust	GeneRatio	BgRatio	geneID	geneName	Count
GO:1902807	negative regulation of cell cycle G1/S phase transition	0.627176130191108	0.00343461410100758	0.126230569732081	2/378	4/15524	5728/4221	PTEN/MEN1	2
GO:0060964	regulation of gene silencing by miRNA	-5.54889245668303	0.00355982320316257	0.129549644413132	7/378	81/15524	5436/9818/11097/23511/55746/57122/333932	POLR2G/NUP58/NUP42/NUP188/NUP133/NUP107/H3C15	7
GO:0048255	mRNA stabilization	-2.99305881076652	0.00389712717283186	0.136472981750489	4/378	27/15524	3184/3192/4904/284071	HNRNPD/HNRNPU/YBX1/MEIOC	4
GO:0098586	cellular response to virus	-2.91438084124618	0.00389712717283186	0.136472981750489	4/378	27/15524	375/1147/1432/345611	ARF1/CHUK/MAPK14/IRGM	4
GO:0015012	heparan sulfate proteoglycan biosynthetic process	-2.71958847657514	0.00426934986283571	0.146739136026353	3/378	14/15524	2137/26229/64132	EXTL3/B3GAT3/XYLT2	3
GO:1902600	proton transmembrane transport	-4.88185965412261	0.00435472400401734	0.148300325714793	8/378	106/15524	488/526/529/1345/6550/6834/10312/92736	ATP2A2/ATP6V1B2/ATP6V1E1/COX6C/SLC9A3/SURF1/TCIRG1/OTOP2	8
GO:0090383	phagosome acidification	-3.14307856075734	0.00446062236018173	0.148759243793081	4/378	28/15524	526/529/10312/56833	ATP6V1B2/ATP6V1E1/TCIRG1/SLAMF8	4
GO:2000145	regulation of cell motility	-1.58243724237304	0.00446062236018173	0.148759243793081	4/378	28/15524	9475/1021/2065/5586	ROCK2/CDK6/ERBB3/PKN2	4
GO:0048010	vascular endothelial growth factor receptor signaling pathway	-2.70916486103385	0.00457353170155027	0.150238492709333	6/378	64/15524	9475/558/1398/1432/2303/9564	ROCK2/AXL/CRK/MAPK14/FOXC2/BCAR1	6
GO:0045910	negative regulation of DNA recombination	-2.51930385029843	0.00524126582084763	0.16333625452162	3/378	15/15524	3005/3009/3010	H1-0/H1-5/H1-6	3
GO:0051492	regulation of stress fiber assembly	-0.807580059495744	0.00524126582084763	0.16333625452162	3/378	15/15524	9475/71/55616	ROCK2/ACTG1/ASAP3	3
GO:0043647	inositol phosphate metabolic process	-1.94748138981097	0.00552401263939231	0.16333625452162	5/378	47/15524	5728/3612/3632/51196/113026	PTEN/IMPA1/INPP5A/PLCE1/PLCD3	5
GO:0012501	programmed cell death	-2.00533622748053	0.00563228463867656	0.16333625452162	2/378	5/15524	5315/55819	PKM/RNF130	2
GO:0019538	protein metabolic process	-2.1188325901524	0.00563228463867656	0.16333625452162	2/378	5/15524	31/9532	ACACA/BAG2	2
GO:0021764	amygdala development	-0.100238752940733	0.00563228463867656	0.16333625452162	2/378	5/15524	4763/10716	NF1/TBR1	2
GO:0051246	regulation of protein metabolic process	0.231341782504225	0.00563228463867656	0.16333625452162	2/378	5/15524	9475/8451	ROCK2/CUL4A	2
GO:0060537	muscle tissue development	-1.96268740887453	0.00563228463867656	0.16333625452162	2/378	5/15524	1466/56983	CSRP2/POGLUT1	2
GO:0070934	CRD-mediated mRNA stabilization	-1.96794836511705	0.00563228463867656	0.16333625452162	2/378	5/15524	3192/4904	HNRNPU/YBX1	2
GO:1903575	cornified envelope assembly	-1.72152517471761	0.00563228463867656	0.16333625452162	2/378	5/15524	5660/7357	PSAP/UGCG	2
GO:0021987	cerebral cortex development	-2.96016999114682	0.00615816276903667	0.1729243772162	6/378	68/15524	4763/1398/1399/10716/55970/79648	NF1/CRK/CRKL/TBR1/GNG12/MCPH1	6
GO:0045725	positive regulation of glycogen biosynthetic process	-2.1079390297414	0.00633559140662802	0.1729243772162	3/378	16/15524	2645/8445/9852	GCK/DYRK2/EPM2AIP1	3
GO:0046855	inositol phosphate dephosphorylation	-0.488186321046726	0.00633559140662802	0.1729243772162	3/378	16/15524	5728/3612/3632	PTEN/IMPA1/INPP5A	3
GO:0051896	regulation of protein kinase B signaling	-0.194916664285974	0.00633559140662802	0.1729243772162	3/378	16/15524	5728/6794/253260	PTEN/STK11/RICTOR	3
GO:0060218	hematopoietic stem cell differentiation	-2.30643433535454	0.00633559140662802	0.1729243772162	3/378	16/15524	1021/1636/10538	CDK6/ACE/BATF	3
GO:0071732	cellular response to nitric oxide	-2.98900052448816	0.00633559140662802	0.1729243772162	3/378	16/15524	890/1398/3184	CCNA2/CRK/HNRNPD	3
GO:0019216	regulation of lipid metabolic process	-4.07677807922609	0.00715264856840387	0.192057145283317	7/378	92/15524	5244/5660/6604/9611/23179/51094/79718	ABCB4/PSAP/SMARCD3/NCOR1/RGL1/ADIPOR1/TBL1XR1	7
GO:0075733	intracellular transport of virus	-3.87911220457129	0.00719179504158972	0.192057145283317	5/378	50/15524	9818/11097/23511/55746/57122	NUP58/NUP42/NUP188/NUP133/NUP107	5
GO:0061158	3'-UTR-mediated mRNA destabilization	-2.27774556071514	0.0075560069775492	0.200342127861876	3/378	17/15524	3184/5976/149041	HNRNPD/UPF1/RC3H1	3
GO:0003309	type B pancreatic cell differentiation	-1.87542568133201	0.00831281535521122	0.204352123169166	2/378	6/15524	4221/5080	MEN1/PAX6	2
GO:0007091	metaphase/anaphase transition of mitotic cell cycle	-2.26634980319254	0.00831281535521122	0.204352123169166	2/378	6/15524	996/8881	CDC27/CDC16	2
GO:0043549	regulation of kinase activity	-1.8047184294326	0.00831281535521122	0.204352123169166	2/378	6/15524	56833/79648	SLAMF8/MCPH1	2
GO:0044770	cell cycle phase transition	-2.6527144296429	0.00831281535521122	0.204352123169166	2/378	6/15524	5976/8317	UPF1/CDC7	2
GO:0048254	snoRNA localization	-1.91512836444219	0.00831281535521122	0.204352123169166	2/378	6/15524	54680/55011	ZNHIT6/PIH1D1	2
GO:0050428	3'-phosphoadenosine 5'-phosphosulfate biosynthetic process	-2.40025867608538	0.00831281535521122	0.204352123169166	2/378	6/15524	51000/347734	SLC35B3/SLC35B2	2
GO:0050851	antigen receptor-mediated signaling pathway	-2.01003601505718	0.00831281535521122	0.204352123169166	2/378	6/15524	9564/10603	BCAR1/SH2B2	2
GO:2000404	regulation of T cell migration	-2.58298922290876	0.00831281535521122	0.204352123169166	2/378	6/15524	1398/1399	CRK/CRKL	2
GO:0001938	positive regulation of endothelial cell proliferation	-1.22636776248785	0.00865898736022695	0.210079484190604	6/378	73/15524	4763/7046/3725/6387/7474/253260	NF1/TGFBR1/JUN/CXCL12/WNT5A/RICTOR	6
GO:1990090	cellular response to nerve growth factor stimulus	-1.23317085065097	0.00998401478185295	0.22394775369968	4/378	35/15524	5728/1398/9101/10094	PTEN/CRK/USP8/ARPC3	4
GO:0030261	chromosome condensation	-2.51930385029843	0.0103873763931084	0.22394775369968	3/378	19/15524	3005/3009/3010	H1-0/H1-5/H1-6	3
GO:0043409	negative regulation of MAPK cascade	0.82583113026426	0.0103873763931084	0.22394775369968	3/378	19/15524	4763/4771/5716	NF1/NF2/PSMD10	3
GO:0045859	regulation of protein kinase activity	-2.65523257670839	0.0103873763931084	0.22394775369968	3/378	19/15524	51196/55140/55181	PLCE1/ELP3/SMG8	3
GO:0097746	regulation of blood vessel diameter	-0.715549333365616	0.0103873763931084	0.22394775369968	3/378	19/15524	9475/1636/2303	ROCK2/ACE/FOXC2	3
GO:2000114	regulation of establishment of cell polarity	-0.52796888380032	0.0103873763931084	0.22394775369968	3/378	19/15524	9475/22902/253260	ROCK2/RUFY3/RICTOR	3
GO:0006338	chromatin remodeling	-4.77239770248932	0.0105306297422802	0.22394775369968	7/378	99/15524	473/4869/6604/8467/8607/51773/55011	RERE/NPM1/SMARCD3/SMARCA5/RUVBL1/RSF1/PIH1D1	7
GO:0033572	transferrin transport	-3.38958514499102	0.0110209976589307	0.22394775369968	4/378	36/15524	526/529/1213/10312	ATP6V1B2/ATP6V1E1/CLTC/TCIRG1	4
GO:0000056	ribosomal small subunit export from nucleus	-1.84266746046194	0.0114515133402429	0.22394775369968	2/378	7/15524	4869/161424	NPM1/NOP9	2
GO:0006449	regulation of translational termination	-2.15109978843983	0.0114515133402429	0.22394775369968	2/378	7/15524	5976/55337	UPF1/SHFL	2
GO:0014037	Schwann cell differentiation	-1.83930044846673	0.0114515133402429	0.22394775369968	2/378	7/15524	2065/4664	ERBB3/NAB1	2
GO:0014883	transition between fast and slow fiber	-2.28051931200572	0.0114515133402429	0.22394775369968	2/378	7/15524	488/7138	ATP2A2/TNNT1	2
GO:0021902	commitment of neuronal cell to specific neuron type in forebrain	-1.92010873635177	0.0114515133402429	0.22394775369968	2/378	7/15524	5080/10716	PAX6/TBR1	2
GO:0033194	response to hydroperoxide	-1.75274018175654	0.0114515133402429	0.22394775369968	2/378	7/15524	1147/6667	CHUK/SP1	2
GO:0038026	reelin-mediated signaling pathway	-2.58298922290876	0.0114515133402429	0.22394775369968	2/378	7/15524	1398/1399	CRK/CRKL	2
GO:0038066	p38MAPK cascade	-2.07211529871886	0.0114515133402429	0.22394775369968	2/378	7/15524	1432/5606	MAPK14/MAP2K3	2
GO:0046578	regulation of Ras protein signal transduction	-2.03641094235299	0.0114515133402429	0.22394775369968	2/378	7/15524	51196/201163	PLCE1/FLCN	2
GO:0048007	antigen processing and presentation, exogenous lipid antigen via MHC class Ib	-1.90208119296075	0.0114515133402429	0.22394775369968	2/378	7/15524	8546/8943	AP3B1/AP3D1	2
GO:0060017	parathyroid gland development	-0.151796124117387	0.0114515133402429	0.22394775369968	2/378	7/15524	7046/1399	TGFBR1/CRKL	2
GO:0061469	regulation of type B pancreatic cell proliferation	-2.15109978843983	0.0114515133402429	0.22394775369968	2/378	7/15524	4221/130367	MEN1/SGPP2	2
GO:0070358	actin polymerization-dependent cell motility	-2.35803073397878	0.0114515133402429	0.22394775369968	2/378	7/15524	10094/10096	ARPC3/ACTR3	2
GO:0071422	succinate transmembrane transport	-1.77041699473139	0.0114515133402429	0.22394775369968	2/378	7/15524	1468/8402	SLC25A10/SLC25A11	2
GO:0071499	cellular response to laminar fluid shear stress	-2.74832354109022	0.0114515133402429	0.22394775369968	2/378	7/15524	4780/9314	NFE2L2/KLF4	2
GO:0072091	regulation of stem cell proliferation	-0.213173946946737	0.0114515133402429	0.22394775369968	2/378	7/15524	4771/10413	NF2/YAP1	2
GO:0097553	calcium ion transmembrane import into cytosol	-2.53136170564887	0.0114515133402429	0.22394775369968	2/378	7/15524	2904/2905	GRIN2B/GRIN2C	2
GO:1904798	positive regulation of core promoter binding	-1.82330714148948	0.0114515133402429	0.22394775369968	2/378	7/15524	5080/9314	PAX6/KLF4	2
GO:2000669	negative regulation of dendritic cell apoptotic process	-1.89254132564099	0.0114515133402429	0.22394775369968	2/378	7/15524	558/6387	AXL/CXCL12	2
GO:0006405	RNA export from nucleus	-4.10257613994782	0.0115231737490945	0.22394775369968	5/378	56/15524	9775/10482/23511/55746/79228	EIF4A3/NXF1/NUP188/NUP133/THOC6	5
GO:0060041	retina development in camera-type eye	-2.86914856974947	0.0115231737490945	0.22394775369968	5/378	56/15524	2779/5080/5961/10312/57096	GNAT1/PAX6/PRPH2/TCIRG1/RPGRIP1	5
GO:0071560	cellular response to transforming growth factor beta stimulus	-2.25063579300344	0.0115231737490945	0.22394775369968	5/378	56/15524	7046/1398/1399/7474/7525	TGFBR1/CRK/CRKL/WNT5A/YES1	5
GO:0072657	protein localization to membrane	-2.40335587129845	0.012003319845534	0.226528702586148	3/378	20/15524	8943/10979/158866	AP3D1/FERMT2/ZDHHC15	3
GO:0045214	sarcomere organization	-3.11979413464254	0.0132972659402372	0.226528702586148	4/378	38/15524	71/1466/5573/7138	ACTG1/CSRP2/PRKAR1A/TNNT1	4
GO:0001894	tissue homeostasis	-2.97063016567541	0.0137553844375925	0.226528702586148	3/378	21/15524	31/6794/10413	ACACA/STK11/YAP1	3
GO:0010467	gene expression	-2.38349441193271	0.0137553844375925	0.226528702586148	3/378	21/15524	5660/10312/64398	PSAP/TCIRG1/MPP5	3
GO:0002720	positive regulation of cytokine production involved in immune response	-1.7158433419757	0.0150245964462938	0.226528702586148	2/378	8/15524	2865/7474	FFAR3/WNT5A	2
GO:0006670	sphingosine metabolic process	-2.04160175251227	0.0150245964462938	0.226528702586148	2/378	8/15524	56624/130367	ASAH2/SGPP2	2
GO:0031571	mitotic G1 DNA damage checkpoint	-1.85368039552961	0.0150245964462938	0.226528702586148	2/378	8/15524	55159/79791	RFWD3/FBXO31	2
GO:0033210	leptin-mediated signaling pathway	-1.86925282600745	0.0150245964462938	0.226528702586148	2/378	8/15524	7357/51094	UGCG/ADIPOR1	2
GO:0042255	ribosome assembly	-1.7049706990745	0.0150245964462938	0.226528702586148	2/378	8/15524	4869/54505	NPM1/DHX29	2
GO:0048853	forebrain morphogenesis	2.77911767162974	0.0150245964462938	0.226528702586148	2/378	8/15524	4763/5728	NF1/PTEN	2
GO:0060736	prostate gland growth	0.961702801131875	0.0150245964462938	0.226528702586148	2/378	8/15524	5728/5660	PTEN/PSAP	2
GO:0071169	establishment of protein localization to chromatin	-2.04223306726137	0.0150245964462938	0.226528702586148	2/378	8/15524	3009/55011	H1-5/PIH1D1	2
GO:0072006	nephron development	-2.41982943330753	0.0150245964462938	0.226528702586148	2/378	8/15524	55746/57122	NUP133/NUP107	2
GO:0016601	Rac protein signal transduction	-2.30709041959785	0.0156450353239129	0.226528702586148	3/378	22/15524	8936/9710/28988	WASF1/GARRE1/DBNL	3
GO:0018105	peptidyl-serine phosphorylation	-3.00010075541491	0.0165545728234013	0.226528702586148	9/378	160/15524	7046/9475/1147/1432/5584/5586/8317/8445/253260	TGFBR1/ROCK2/CHUK/MAPK14/PRKCI/PKN2/CDC7/DYRK2/RICTOR	9
GO:0061024	membrane organization	-4.7873029079149	0.0168275549576155	0.226528702586148	8/378	134/15524	71/160/1213/5584/6844/7474/10094/10096	ACTG1/AP2A1/CLTC/PRKCI/VAMP2/WNT5A/ARPC3/ACTR3	8
GO:0019083	viral transcription	-4.8669149338027	0.0171857964496941	0.226528702586148	7/378	109/15524	6157/6218/9818/11097/23511/55746/57122	RPL27A/RPS17/NUP58/NUP42/NUP188/NUP133/NUP107	7
GO:0016925	protein sumoylation	-3.87911220457129	0.0173575451024608	0.226528702586148	5/378	62/15524	9818/11097/23511/55746/57122	NUP58/NUP42/NUP188/NUP133/NUP107	5
GO:0043393	regulation of protein binding	-0.958121571324936	0.0176733686907756	0.226528702586148	3/378	23/15524	7046/1398/6604	TGFBR1/CRK/SMARCD3	3
GO:0090316	positive regulation of intracellular protein transport	-2.04829500762207	0.0176733686907756	0.226528702586148	3/378	23/15524	6844/22902/26229	VAMP2/RUFY3/B3GAT3	3
GO:0001764	neuron migration	-4.36602460634788	0.0179838649708846	0.226528702586148	7/378	110/15524	558/886/1398/1399/5080/6387/55140	AXL/CCKAR/CRK/CRKL/PAX6/CXCL12/ELP3	7
GO:0031100	animal organ regeneration	-3.16226960602548	0.01869621409993	0.226528702586148	4/378	42/15524	558/890/5315/6387	AXL/CCNA2/PKM/CXCL12	4
GO:0034080	CENP-A containing nucleosome assembly	-3.79206548771976	0.01869621409993	0.226528702586148	4/378	42/15524	4869/8467/8607/51773	NPM1/SMARCA5/RUVBL1/RSF1	4
GO:0030210	heparin biosynthetic process	-2.04854621475239	0.0190091637667086	0.226528702586148	2/378	9/15524	3340/64132	NDST1/XYLT2	2
GO:0033622	integrin activation	-2.19655445037517	0.0190091637667086	0.226528702586148	2/378	9/15524	6387/10979	CXCL12/FERMT2	2
GO:0034101	erythrocyte homeostasis	-2.11020462191468	0.0190091637667086	0.226528702586148	2/378	9/15524	558/6218	AXL/RPS17	2
GO:0048702	embryonic neurocranium morphogenesis	-1.81208376817212	0.0190091637667086	0.226528702586148	2/378	9/15524	3198/3340	HOXA1/NDST1	2
GO:0050650	chondroitin sulfate proteoglycan biosynthetic process	-1.96801851120028	0.0190091637667086	0.226528702586148	2/378	9/15524	26229/64132	B3GAT3/XYLT2	2
GO:0060907	positive regulation of macrophage cytokine production	-1.58642381840981	0.0190091637667086	0.226528702586148	2/378	9/15524	3135/7474	HLA-G/WNT5A	2
GO:0071559	response to transforming growth factor beta	-0.0552049675047982	0.0190091637667086	0.226528702586148	2/378	9/15524	9475/4221	ROCK2/MEN1	2
GO:0098976	excitatory chemical synaptic transmission	-2.53136170564887	0.0190091637667086	0.226528702586148	2/378	9/15524	2904/2905	GRIN2B/GRIN2C	2
GO:1903206	negative regulation of hydrogen peroxide-induced cell death	-2.46591540999197	0.0190091637667086	0.226528702586148	2/378	9/15524	4780/5660	NFE2L2/PSAP	2
GO:2000001	regulation of DNA damage checkpoint	-1.89597848371943	0.0190091637667086	0.226528702586148	2/378	9/15524	8451/55159	CUL4A/RFWD3	2
GO:0007417	central nervous system development	-3.19909605139433	0.0197293284915144	0.226528702586148	8/378	138/15524	5728/1404/5080/11059/55140/57822/79228/84662	PTEN/HAPLN1/PAX6/WWP1/ELP3/GRHL3/THOC6/GLIS2	8
GO:0010608	posttranscriptional regulation of gene expression	-2.46568387441315	0.0198411339706341	0.226528702586148	3/378	24/15524	1636/29066/149041	ACE/ZC3H7A/RC3H1	3
GO:0032201	telomere maintenance via semi-conservative replication	-2.51143083937868	0.0198411339706341	0.226528702586148	3/378	24/15524	5976/5981/54107	UPF1/RFC1/POLE3	3
GO:0090103	cochlea morphogenesis	-2.45745299936068	0.0198411339706341	0.226528702586148	3/378	24/15524	3198/7474/57822	HOXA1/WNT5A/GRHL3	3
GO:1903507	negative regulation of nucleic acid-templated transcription	-3.14807567503769	0.0202289869259974	0.226528702586148	4/378	43/15524	473/10413/79816/126374	RERE/YAP1/TLE6/WTIP	4
GO:0030036	actin cytoskeleton organization	-2.92173331786474	0.0205186493058191	0.226528702586148	9/378	166/15524	4763/4771/1398/1466/7148/8936/9260/10435/154810	NF1/NF2/CRK/CSRP2/TNXB/WASF1/PDLIM7/CDC42EP2/AMOTL1	9
GO:0060326	cell chemotaxis	-3.85611428432911	0.0208961426171955	0.226528702586148	5/378	65/15524	1230/1398/1399/6387/9564	CCR1/CRK/CRKL/CXCL12/BCAR1	5
GO:0001756	somitogenesis	-2.93649572997622	0.021836910769073	0.226528702586148	4/378	44/15524	2303/7474/56983/134701	FOXC2/WNT5A/POGLUT1/RIPPLY2	4
GO:0003009	skeletal muscle contraction	-2.71344514229685	0.0221487550749995	0.226528702586148	3/378	25/15524	488/1147/7138	ATP2A2/CHUK/TNNT1	3
GO:0048511	rhythmic process	-1.79330294353617	0.022172648037713	0.226528702586148	5/378	66/15524	9475/6667/6839/8451/85457	ROCK2/SP1/SUV39H1/CUL4A/CIPC	5
